Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2024-04-07,Hannover 96,FC Schalke 04,1,1,D
2024-04-07,VfL Osnabruck,SpVgg Greuther Furth,2,0,H
2024-04-12,Hertha Berlin,Hansa Rostock,4,0,H
2024-04-12,SpVgg Greuther Furth,FC Kaiserslautern,2,1,H
2024-04-13,SC Paderborn 07,Karlsruher SC,1,1,D
2024-04-13,Holstein Kiel,VfL Osnabruck,4,0,H
2024-04-13,SV Wehen,Fortuna Dusseldorf,0,2,A
2024-04-13,FC Schalke 04,FC Nurnberg,2,0,H
2024-04-14,FC Magdeburg,Hamburger SV,2,2,D
2024-04-14,FC St. Pauli,SV Elversberg,3,4,A
2024-04-14,Eintracht Braunschweig,Hannover 96,0,0,D
2024-04-19,FC Nurnberg,SC Paderborn 07,0,2,A
2024-04-19,SV Elversberg,FC Schalke 04,1,1,D
2024-04-20,Fortuna Dusseldorf,SpVgg Greuther Furth,1,0,H
2024-04-20,FC Kaiserslautern,SV Wehen,1,1,D
2024-04-20,VfL Osnabruck,Eintracht Braunschweig,0,3,A
2024-04-20,Hamburger SV,Holstein Kiel,0,1,A
2024-04-21,Hannover 96,FC St. Pauli,1,2,A
2024-04-21,Karlsruher SC,Hertha Berlin,3,2,H
2024-04-21,Hansa Rostock,FC Magdeburg,0,2,A
2024-04-26,Hertha Berlin,Hannover 96,1,1,D
2024-04-26,FC St. Pauli,Hansa Rostock,1,0,H
2024-04-27,SC Paderborn 07,SV Elversberg,3,1,H
2024-04-27,Holstein Kiel,FC Kaiserslautern,1,3,A
2024-04-27,Eintracht Braunschweig,Hamburger SV,0,4,A
2024-04-27,FC Schalke 04,Fortuna Dusseldorf,1,1,D
2024-04-28,FC Nurnberg,Karlsruher SC,0,1,A
2024-04-28,FC Magdeburg,VfL Osnabruck,1,1,D
2024-04-28,SV Wehen,SpVgg Greuther Furth,3,5,A
2024-05-03,Fortuna Dusseldorf,FC Nurnberg,3,1,H
2024-05-03,Hamburger SV,FC St. Pauli,1,0,H
2024-05-04,SpVgg Greuther Furth,Eintracht Braunschweig,3,3,D
2024-05-04,Hansa Rostock,Karlsruher SC,1,2,A
2024-05-04,FC Kaiserslautern,FC Magdeburg,4,1,H
2024-05-05,Hannover 96,SC Paderborn 07,3,2,H
2024-05-05,SV Wehen,Holstein Kiel,0,1,A
2024-05-05,SV Elversberg,Hertha Berlin,4,2,H
2024-05-07,VfL Osnabruck,FC Schalke 04,0,4,A
2024-05-10,FC Magdeburg,SpVgg Greuther Furth,0,0,D
2024-05-10,SC Paderborn 07,Hamburger SV,1,0,H
2024-05-11,Hertha Berlin,FC Kaiserslautern,3,1,H
2024-05-11,FC Nurnberg,SV Elversberg,3,0,H
2024-05-11,FC Schalke 04,Hansa Rostock,2,1,H
2024-05-11,Holstein Kiel,Fortuna Dusseldorf,1,1,D
2024-05-12,FC St. Pauli,VfL Osnabruck,3,1,H
2024-05-12,Eintracht Braunschweig,SV Wehen,1,0,H
2024-05-12,Karlsruher SC,Hannover 96,1,2,A
2024-05-19,Fortuna Dusseldorf,FC Magdeburg,3,2,H
2024-05-19,Hannover 96,Holstein Kiel,1,2,A
2024-05-19,Hamburger SV,FC Nurnberg,4,1,H
2024-05-19,SpVgg Greuther Furth,FC Schalke 04,2,0,H
2024-05-19,FC Kaiserslautern,Eintracht Braunschweig,5,0,H
2024-05-19,SV Wehen,FC St. Pauli,1,2,A
2024-05-19,Hansa Rostock,SC Paderborn 07,1,2,A
2024-05-19,VfL Osnabruck,Hertha Berlin,2,1,H
2024-05-19,SV Elversberg,Karlsruher SC,0,3,A
2024-05-24,Jahn Regensburg,SV Wehen,2,2,D
2024-05-28,SV Wehen,Jahn Regensburg,1,2,A
